feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
COLD/COLD_signasl_cold_6.v17.npz,data/local/local_deep_clean_v17/shards/train/2/COLD/COLD_signasl_cold_6.mp4,,COLD,landscape,640,360,38,38,0.5213972080000104,0.9210526315789473,0.9210526315789473,0.8095703125,0.875,0.875,0.868421052631579,shoulder_width,33,31,0,True,True,True,True,True
COLD/COLD_signasl_cold_8.v17.npz,data/local/local_deep_clean_v17/shards/train/2/COLD/COLD_signasl_cold_8.mp4,,COLD,landscape,640,480,90,60,1.0638190419999916,0.6111111111111112,0.9166666666666666,0.88525390625,0.9375,0.9375,0.95,shoulder_width,54,53,0,True,True,True,True,True
COME/COME_00179320.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_00179320.mp4,,COME,landscape,640,480,23,19,13.847432917000003,0.7391304347826086,0.8947368421052632,0.452392578125,0.46875,0.3671875,0.47368421052631576,shoulder_width,0,17,0,True,True,True,True,True
COME/COME_00a1f898.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_00a1f898.mp4,,COME,landscape,640,480,88,81,0.6797915840000002,0.8181818181818182,0.8888888888888888,0.8837890625,0.875,0.6640625,0.7037037037037037,shoulder_width,65,68,0,True,True,True,True,True
COME/COME_0243149b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_0243149b.mp4,,COME,landscape,640,480,96,96,0.9377470829999979,0.8541666666666666,0.8541666666666666,0.78955078125,0.90625,0.4609375,0.5208333333333334,shoulder_width,67,82,0,True,True,True,True,True
COME/COME_039f284e.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_039f284e.mp4,,COME,landscape,640,480,96,94,0.9573227919999994,0.6458333333333334,0.6595744680851063,0.63916015625,0.9375,0.734375,0.9468085106382979,shoulder_width,56,62,0,True,True,True,True,True
COME/COME_03b93376.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_03b93376.mp4,,COME,landscape,640,480,16,16,0.13436479100000298,1.0,1.0,0.5,0.5625,0.4375,0.5625,shoulder_width,16,0,0,True,True,True,True,True
COME/COME_066902ca.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_066902ca.mp4,,COME,landscape,640,480,82,81,0.7954847079999965,0.6951219512195121,0.7037037037037037,0.646484375,1.0,0.671875,1.0,shoulder_width,55,49,0,True,True,True,True,True
COME/COME_0718d30b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_0718d30b.mp4,,COME,landscape,640,480,28,28,0.24942566699999702,1.0,1.0,0.499267578125,0.90625,0.8359375,0.8928571428571429,shoulder_width,28,0,0,True,True,True,True,True
COME/COME_0ee1798f.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_0ee1798f.mp4,,COME,landscape,640,480,32,32,0.2806959159999991,1.0,1.0,0.5,0.78125,0.2734375,0.28125,shoulder_width,0,32,0,True,True,True,True,True
COME/COME_0faaeaa1.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_0faaeaa1.mp4,,COME,landscape,640,480,22,22,0.253372375000005,1.0,1.0,1.0,0.78125,0.6875,0.7727272727272727,shoulder_width,20,21,0,True,True,True,True,True
COME/COME_133d97e9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_133d97e9.mp4,,COME,landscape,640,480,75,48,0.7018545000000032,0.5866666666666667,0.9166666666666666,0.85107421875,0.84375,0.171875,0.3541666666666667,shoulder_width,41,44,0,True,True,True,True,True
COME/COME_143b37fa.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_143b37fa.mp4,,COME,landscape,640,480,39,30,0.3159811250000004,0.6410256410256411,0.8333333333333334,0.421875,0.59375,0.59375,0.5666666666666667,shoulder_width,0,25,0,True,True,True,True,True
COME/COME_1455bde8.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_1455bde8.mp4,,COME,landscape,640,480,29,29,0.23895312500000188,1.0,1.0,0.5,0.875,0.234375,0.3103448275862069,shoulder_width,0,29,0,True,True,True,True,True
COME/COME_15689c70.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_15689c70.mp4,,COME,landscape,640,480,20,20,0.24786574999999544,1.0,1.0,0.99755859375,0.84375,0.640625,0.85,shoulder_width,20,20,0,True,True,True,True,True
COME/COME_20291d97.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_20291d97.mp4,,COME,landscape,640,480,96,75,0.7911142499999997,0.4479166666666667,0.5733333333333334,0.5400390625,0.71875,0.1640625,0.22666666666666666,shoulder_width,40,43,0,True,True,True,True,True
COME/COME_268c519f.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_268c519f.mp4,,COME,landscape,640,480,70,41,0.5417298749999944,0.5,0.8536585365853658,0.77294921875,0.8125,0.0390625,0.04878048780487805,shoulder_width,33,33,0,True,True,True,True,True
COME/COME_26cf1e41.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_26cf1e41.mp4,,COME,landscape,640,480,24,24,0.28621512500000534,1.0,1.0,1.0,0.71875,0.71875,0.7083333333333334,shoulder_width,24,24,0,True,True,True,True,True
COME/COME_274b20e8.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_274b20e8.mp4,,COME,landscape,640,480,38,29,0.32093425000000053,0.631578947368421,0.8275862068965517,0.422607421875,0.59375,0.59375,0.5862068965517241,shoulder_width,0,24,0,True,True,True,True,True
COME/COME_29dc0e31.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_29dc0e31.mp4,,COME,landscape,640,480,19,19,0.1534614999999988,1.0,1.0,0.499267578125,0.90625,0.8046875,0.8947368421052632,shoulder_width,0,19,0,True,True,True,True,True
COME/COME_2d6d5268.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_2d6d5268.mp4,,COME,landscape,640,480,73,68,0.8148570419999999,0.8767123287671232,0.9411764705882353,0.80224609375,0.9375,0.015625,0.014705882352941176,shoulder_width,63,51,0,True,True,True,True,True
COME/COME_2dce585f.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_2dce585f.mp4,,COME,landscape,640,480,34,29,0.26654787500000054,0.6470588235294118,0.7586206896551724,0.359375,0.875,0.875,0.8620689655172413,shoulder_width,0,22,0,True,True,True,True,True
COME/COME_2ed8f4fe.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_2ed8f4fe.mp4,,COME,landscape,640,480,77,77,0.7848353330000037,0.7402597402597403,0.7402597402597403,0.6748046875,0.9375,0.6796875,0.948051948051948,shoulder_width,48,57,0,True,True,True,True,True
COME/COME_2f5f30e3.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_2f5f30e3.mp4,,COME,landscape,640,480,66,34,0.5899137500000009,0.45454545454545453,0.8823529411764706,0.8740234375,0.71875,0.0078125,0.0,palm_length,30,30,0,True,True,True,True,True
COME/COME_30a75562.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_30a75562.mp4,,COME,landscape,640,480,86,84,0.866342208000006,0.7790697674418605,0.7976190476190477,0.72998046875,0.96875,0.7265625,0.9642857142857143,shoulder_width,62,65,0,True,True,True,True,True
COME/COME_3653b59d.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3653b59d.mp4,,COME,landscape,640,480,85,66,0.7256984580000037,0.7058823529411765,0.9090909090909091,0.83837890625,0.84375,0.0,0.0,palm_length,58,29,0,True,True,True,True,True
COME/COME_37317cf9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_37317cf9.mp4,,COME,landscape,640,480,27,27,0.23542799999999886,1.0,1.0,0.5,0.9375,0.0234375,0.037037037037037035,shoulder_width,0,27,0,True,True,True,True,True
COME/COME_37a35d40.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_37a35d40.mp4,,COME,landscape,640,480,23,18,0.23786425000000122,0.6521739130434783,0.8333333333333334,0.4375,0.5,0.3828125,0.5,shoulder_width,0,15,0,True,True,True,True,True
COME/COME_384d8b4c.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_384d8b4c.mp4,,COME,landscape,640,480,32,32,0.26275454199999615,1.0,1.0,0.5,0.78125,0.0234375,0.03125,shoulder_width,0,32,0,True,True,True,True,True
COME/COME_39486d70.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_39486d70.mp4,,COME,landscape,640,480,93,93,0.9340111669999942,0.7956989247311828,0.7956989247311828,0.72119140625,0.9375,0.5546875,0.956989247311828,shoulder_width,67,67,0,True,True,True,True,True
COME/COME_395b77c9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_395b77c9.mp4,,COME,landscape,640,480,15,15,0.12543616600000007,1.0,1.0,0.5,0.59375,0.0625,0.06666666666666667,shoulder_width,15,0,0,True,True,True,True,True
COME/COME_3a363ea8.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3a363ea8.mp4,,COME,landscape,640,480,90,80,0.9512687090000043,0.7555555555555555,0.85,0.81640625,0.90625,0.0390625,0.0,palm_length,68,66,0,True,True,True,True,True
COME/COME_3b65719b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3b65719b.mp4,,COME,landscape,640,480,78,72,0.6534225410000047,0.7435897435897436,0.8055555555555556,0.5224609375,0.875,0.65625,0.9027777777777778,shoulder_width,58,12,0,True,True,True,True,True
COME/COME_3bf31bff.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3bf31bff.mp4,,COME,landscape,640,480,37,29,0.2950409589999978,0.5945945945945946,0.7586206896551724,0.386962890625,0.875,0.875,0.8620689655172413,shoulder_width,0,22,0,True,True,True,True,True
COME/COME_3c000cf5.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3c000cf5.mp4,,COME,landscape,640,480,33,26,0.3094025830000007,0.6060606060606061,0.7692307692307693,0.3779296875,0.65625,0.65625,0.6538461538461539,shoulder_width,0,20,0,True,True,True,True,True
COME/COME_3cfeba62.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3cfeba62.mp4,,COME,landscape,640,480,70,66,0.7429979169999967,0.7857142857142857,0.8333333333333334,0.79931640625,0.96875,0.703125,0.8636363636363636,shoulder_width,55,51,0,True,True,True,True,True
COME/COME_3deafb81.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3deafb81.mp4,,COME,landscape,640,480,81,81,0.7272380419999962,0.6049382716049383,0.6049382716049383,0.56640625,1.0,0.6796875,1.0,shoulder_width,44,48,0,True,True,True,True,True
COME/COME_3f0158ec.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_3f0158ec.mp4,,COME,landscape,640,480,25,25,0.2806800420000002,1.0,1.0,1.0,1.0,1.0,1.0,shoulder_width,25,24,0,True,True,True,True,True
COME/COME_40380282.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_40380282.mp4,,COME,landscape,640,480,65,53,0.614645375000002,0.7538461538461538,0.9245283018867925,0.8759765625,0.78125,0.0,0.0,palm_length,47,48,0,True,True,True,True,True
COME/COME_40a33032.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_40a33032.mp4,,COME,landscape,640,480,28,28,0.2534850409999976,1.0,1.0,0.5,0.90625,0.2578125,0.32142857142857145,shoulder_width,28,0,0,True,True,True,True,True
COME/COME_42b0c12b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_42b0c12b.mp4,,COME,landscape,640,480,65,42,0.6283230830000122,0.5846153846153846,0.9047619047619048,0.7998046875,0.78125,0.0,0.0,palm_length,32,38,0,True,True,True,True,True
COME/COME_44560c33.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_44560c33.mp4,,COME,landscape,640,480,59,57,0.5365625000000023,0.6949152542372882,0.7192982456140351,0.56103515625,1.0,0.078125,0.017543859649122806,shoulder_width,28,39,0,True,True,True,True,True
COME/COME_45845614.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_45845614.mp4,,COME,landscape,640,480,37,28,0.32227120800000364,0.7027027027027027,0.9285714285714286,0.45458984375,0.59375,0.59375,0.6071428571428571,shoulder_width,0,26,0,True,True,True,True,True
COME/COME_459c817a.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_459c817a.mp4,,COME,landscape,640,480,27,27,0.2251257909999964,1.0,1.0,0.5,0.9375,0.8671875,0.9259259259259259,shoulder_width,27,0,0,True,True,True,True,True
COME/COME_45e869a6.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_45e869a6.mp4,,COME,landscape,640,480,73,68,0.7679117920000067,0.7397260273972602,0.7941176470588235,0.68310546875,0.9375,0.4375,0.8382352941176471,shoulder_width,50,47,0,True,True,True,True,True
COME/COME_483111a8.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_483111a8.mp4,,COME,landscape,640,480,18,18,0.1528133749999938,1.0,1.0,0.5,0.96875,0.96875,0.9444444444444444,shoulder_width,18,0,0,True,True,True,True,True
COME/COME_48601dc6.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_48601dc6.mp4,,COME,landscape,640,480,39,31,0.3080684170000012,0.6410256410256411,0.8064516129032258,0.39208984375,0.8125,0.8125,0.8064516129032258,shoulder_width,0,25,0,True,True,True,True,True
COME/COME_4ad06c63.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_4ad06c63.mp4,,COME,landscape,640,480,22,22,0.26200920799999494,1.0,1.0,1.0,0.78125,0.59375,0.7727272727272727,shoulder_width,22,22,0,True,True,True,True,True
COME/COME_4b9c0fdb.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_4b9c0fdb.mp4,,COME,landscape,640,480,39,29,0.303153082999998,0.5641025641025641,0.7586206896551724,0.39208984375,0.875,0.875,0.8620689655172413,shoulder_width,0,22,0,True,True,True,True,True
COME/COME_4ea70d81.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_4ea70d81.mp4,,COME,landscape,640,480,83,83,0.8039621249999982,0.6987951807228916,0.6987951807228916,0.63037109375,0.96875,0.640625,0.9759036144578314,shoulder_width,48,56,0,True,True,True,True,True
COME/COME_4ecfbc21.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_4ecfbc21.mp4,,COME,landscape,640,480,75,59,0.6742592089999988,0.7066666666666667,0.8983050847457628,0.818359375,0.59375,0.015625,0.01694915254237288,shoulder_width,39,54,0,True,True,True,True,True
COME/COME_4fc36ac9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_4fc36ac9.mp4,,COME,landscape,640,480,60,37,0.6245964160000028,0.55,0.8918918918918919,0.83984375,0.6875,0.125,0.0,palm_length,31,33,0,True,True,True,True,True
COME/COME_50031322.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_50031322.mp4,,COME,landscape,640,480,75,43,0.6319903330000045,0.4666666666666667,0.813953488372093,0.76123046875,0.75,0.1953125,0.3953488372093023,shoulder_width,33,33,0,True,True,True,True,True
COME/COME_5563efd0.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5563efd0.mp4,,COME,landscape,640,480,80,80,0.8193451249999981,0.8125,0.8125,0.67919921875,0.90625,0.390625,0.525,shoulder_width,48,65,0,True,True,True,True,True
COME/COME_55f93d91.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_55f93d91.mp4,,COME,landscape,640,480,50,31,0.4803818329999956,0.54,0.8709677419354839,0.8251953125,0.8125,0.21875,0.06451612903225806,shoulder_width,24,27,0,True,True,True,True,True
COME/COME_56a36eea.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_56a36eea.mp4,,COME,landscape,640,480,77,75,0.826710042000002,0.8441558441558441,0.8666666666666667,0.7978515625,0.96875,0.015625,0.013333333333333334,shoulder_width,65,58,0,True,True,True,True,True
COME/COME_59977557.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_59977557.mp4,,COME,landscape,640,480,64,58,0.6366851249999996,0.796875,0.8793103448275862,0.8603515625,0.96875,0.828125,0.9827586206896551,shoulder_width,50,47,0,True,True,True,True,True
COME/COME_5a2bcbdb.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5a2bcbdb.mp4,,COME,landscape,640,480,96,96,0.9251056250000005,0.8229166666666666,0.8229166666666666,0.6845703125,0.90625,0.6015625,0.9270833333333334,shoulder_width,57,77,0,True,True,True,True,True
COME/COME_5c7f7994.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5c7f7994.mp4,,COME,landscape,640,480,28,28,0.27504112500000133,1.0,1.0,0.51416015625,0.90625,0.90625,0.8928571428571429,shoulder_width,28,2,0,True,True,True,True,True
COME/COME_5df541ca.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5df541ca.mp4,,COME,landscape,640,480,75,43,0.6009392919999925,0.48,0.8372093023255814,0.7880859375,0.9375,0.0234375,0.023255813953488372,shoulder_width,36,35,0,True,True,True,True,True
COME/COME_5e7856a0.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5e7856a0.mp4,,COME,landscape,640,480,18,18,0.16426491700001122,1.0,1.0,0.5,0.96875,0.7421875,0.5,shoulder_width,18,0,0,True,True,True,True,True
COME/COME_5f670f6d.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5f670f6d.mp4,,COME,landscape,640,480,64,38,0.5698999580000077,0.53125,0.8947368421052632,0.85546875,0.875,0.0,0.0,palm_length,33,34,0,True,True,True,True,True
COME/COME_5ff754b0.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_5ff754b0.mp4,,COME,landscape,640,480,85,80,0.8736647079999926,0.6941176470588235,0.7375,0.66357421875,0.90625,0.46875,0.6125,shoulder_width,56,50,0,True,True,True,True,True
COME/COME_62be0621.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_62be0621.mp4,,COME,landscape,640,480,23,21,0.16659804199998973,0.8260869565217391,0.9047619047619048,0.446533203125,0.4375,0.4375,0.42857142857142855,shoulder_width,0,19,0,True,True,True,True,True
COME/COME_653aac2e.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_653aac2e.mp4,,COME,landscape,640,480,23,23,0.27649758299999405,1.0,1.0,1.0,0.75,0.6640625,0.7391304347826086,shoulder_width,23,22,0,True,True,True,True,True
COME/COME_663acdb9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_663acdb9.mp4,,COME,landscape,640,480,24,24,0.2437686250000013,1.0,1.0,1.0,0.71875,0.4609375,0.7083333333333334,shoulder_width,24,24,0,True,True,True,True,True
COME/COME_6bb90087.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_6bb90087.mp4,,COME,landscape,640,480,15,15,0.14487154200000418,1.0,1.0,0.5,0.59375,0.4453125,0.6,shoulder_width,15,0,0,True,True,True,True,True
COME/COME_6f8829e9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_6f8829e9.mp4,,COME,landscape,640,480,24,24,0.23613920900000096,1.0,1.0,1.0,0.71875,0.71875,0.7083333333333334,shoulder_width,24,23,0,True,True,True,True,True
COME/COME_70652b57.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_70652b57.mp4,,COME,landscape,640,480,26,26,0.29941875000000095,1.0,1.0,1.0,0.96875,0.734375,0.9615384615384616,shoulder_width,26,26,0,True,True,True,True,True
COME/COME_71abbd70.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_71abbd70.mp4,,COME,landscape,640,480,27,27,0.2758043329999964,0.9259259259259259,0.9259259259259259,0.4375,0.9375,0.703125,0.9259259259259259,shoulder_width,25,0,0,True,True,True,True,True
COME/COME_74571a48.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_74571a48.mp4,,COME,landscape,640,480,71,49,0.6574441660000048,0.6338028169014085,0.9183673469387755,0.896484375,0.84375,0.015625,0.02040816326530612,shoulder_width,45,45,0,True,True,True,True,True
COME/COME_74ba0103.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_74ba0103.mp4,,COME,landscape,640,480,35,26,0.2542280409999904,0.5428571428571428,0.7307692307692307,0.363037109375,0.65625,0.65625,0.6538461538461539,shoulder_width,0,19,0,True,True,True,True,True
COME/COME_770b445e.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_770b445e.mp4,,COME,landscape,640,480,35,24,0.25074037499999235,0.5714285714285714,0.8333333333333334,0.369140625,0.6875,0.6875,0.7083333333333334,shoulder_width,2,18,0,True,True,True,True,True
COME/COME_774e10dc.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_774e10dc.mp4,,COME,landscape,640,480,41,20,0.3075382910000002,0.43902439024390244,0.9,0.43310546875,0.84375,0.0,0.0,palm_length,0,18,0,True,True,True,True,True
COME/COME_77792cd4.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_77792cd4.mp4,,COME,landscape,640,480,24,24,0.19765066600000125,1.0,1.0,0.5,0.71875,0.28125,0.375,shoulder_width,24,0,0,True,True,True,True,True
COME/COME_793bf3ee.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_793bf3ee.mp4,,COME,landscape,640,480,27,27,0.21088187499999833,1.0,1.0,0.5,0.9375,0.9375,0.9259259259259259,shoulder_width,27,0,0,True,True,True,True,True
COME/COME_7c920601.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_7c920601.mp4,,COME,landscape,640,480,18,18,0.16817904199999134,1.0,1.0,0.5,0.96875,0.6328125,0.5,shoulder_width,18,0,0,True,True,True,True,True
COME/COME_7d1aab8d.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_7d1aab8d.mp4,,COME,landscape,640,480,79,79,0.8684300830000069,0.7721518987341772,0.7721518987341772,0.70849609375,0.90625,0.3515625,0.6329113924050633,shoulder_width,57,57,0,True,True,True,True,True
COME/COME_7e164bc6.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_7e164bc6.mp4,,COME,landscape,640,480,22,22,0.2782611250000002,0.9545454545454546,0.9545454545454546,1.0,0.78125,0.5859375,0.7727272727272727,shoulder_width,21,21,0,True,True,True,True,True
COME/COME_81f6e25e.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_81f6e25e.mp4,,COME,landscape,640,480,26,26,0.26383108299999947,1.0,1.0,0.5,0.96875,0.03125,0.038461538461538464,shoulder_width,0,26,0,True,True,True,True,True
COME/COME_8bd9962b.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_8bd9962b.mp4,,COME,landscape,640,480,21,21,0.26069812499999045,1.0,1.0,1.0,0.8125,0.71875,0.8095238095238095,shoulder_width,21,20,0,True,True,True,True,True
COME/COME_8d3c18a2.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_8d3c18a2.mp4,,COME,landscape,640,480,23,23,0.30582966599999395,1.0,1.0,0.9970703125,0.75,0.5625,0.7391304347826086,shoulder_width,23,23,0,True,True,True,True,True
COME/COME_8f2a84ee.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_8f2a84ee.mp4,,COME,landscape,640,480,86,85,0.8872005420000022,0.686046511627907,0.6941176470588235,0.6181640625,0.84375,0.46875,0.8588235294117647,shoulder_width,50,57,0,True,True,True,True,True
COME/COME_922a95b9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_922a95b9.mp4,,COME,landscape,640,480,26,26,0.262539708999995,1.0,1.0,0.5,0.96875,0.6484375,0.9615384615384616,shoulder_width,26,0,0,True,True,True,True,True
COME/COME_9300d4a5.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_9300d4a5.mp4,,COME,landscape,640,480,23,20,0.18548016600000494,0.7391304347826086,0.85,0.412109375,0.46875,0.25,0.0,palm_length,0,17,0,True,True,True,True,True
COME/COME_93d99bc1.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_93d99bc1.mp4,,COME,landscape,640,480,28,28,0.3327053329999927,1.0,1.0,1.0,0.90625,0.6015625,0.6071428571428571,shoulder_width,28,28,0,True,True,True,True,True
COME/COME_98417b18.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_98417b18.mp4,,COME,landscape,640,480,27,27,0.23887087500000348,1.0,1.0,0.5,0.9375,0.4140625,0.6296296296296297,shoulder_width,0,27,0,True,True,True,True,True
COME/COME_98ace0fb.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_98ace0fb.mp4,,COME,landscape,640,480,25,25,0.2909414590000097,1.0,1.0,1.0,1.0,0.1875,0.36,shoulder_width,25,25,0,True,True,True,True,True
COME/COME_99946bc1.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_99946bc1.mp4,,COME,landscape,640,480,24,24,0.27955779200000563,1.0,1.0,0.99609375,0.71875,0.46875,0.7083333333333334,shoulder_width,24,24,0,True,True,True,True,True
COME/COME_9c65ace9.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_9c65ace9.mp4,,COME,landscape,640,480,29,29,0.2612464169999953,1.0,1.0,0.5,0.875,0.875,0.8620689655172413,shoulder_width,29,0,0,True,True,True,True,True
COME/COME_9fd15e2e.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_9fd15e2e.mp4,,COME,landscape,640,480,65,63,0.756692208000004,0.8,0.8253968253968254,0.68017578125,0.90625,0.0703125,0.031746031746031744,shoulder_width,36,52,0,True,True,True,True,True
COME/COME_COME_10.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_10.mp4,,COME,landscape,640,480,30,30,0.2717278329999999,1.0,1.0,0.5,0.84375,0.015625,0.03333333333333333,shoulder_width,30,0,0,True,True,True,True,True
COME/COME_COME_11.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_11.mp4,,COME,landscape,640,480,30,30,0.3239420000000024,1.0,1.0,0.5,0.84375,0.1640625,0.3,shoulder_width,30,0,0,True,True,True,True,True
COME/COME_COME_15.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_15.mp4,,COME,landscape,640,480,27,27,0.2715183340000067,1.0,1.0,0.5,0.9375,0.7109375,0.9259259259259259,shoulder_width,0,27,0,True,True,True,True,True
COME/COME_COME_16.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_16.mp4,,COME,landscape,640,480,30,30,0.2867723749999982,1.0,1.0,0.5,0.84375,0.640625,0.8333333333333334,shoulder_width,0,30,0,True,True,True,True,True
COME/COME_COME_17.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_17.mp4,,COME,landscape,640,480,32,32,0.31690104099999417,1.0,1.0,0.5,0.78125,0.5859375,0.78125,shoulder_width,0,32,0,True,True,True,True,True
COME/COME_COME_18.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_18.mp4,,COME,landscape,640,480,33,33,0.2992043750000022,1.0,1.0,0.5,1.0,0.75,1.0,shoulder_width,0,33,0,True,True,True,True,True
COME/COME_COME_19.v17.npz,data/local/local_deep_clean_v17/shards/train/3/COME/COME_COME_19.mp4,,COME,landscape,640,480,31,31,0.2609802500000029,1.0,1.0,0.5,0.8125,0.6796875,0.8064516129032258,shoulder_width,0,31,0,True,True,True,True,True
